Date,Ross_gyre,Weddell_gyre,ACC_transport,AABW_export,AABW_overturning,AABW_volume,AABW_temperature,AABW_salinity,HSSW_Ross_volume,HSSW_Ross_temperature,HSSW_Ross_salinity,HSSW_Weddell_volume,HSSW_Weddell_temperature,HSSW_Weddell_salinity
2019-02-01,28.762678330462382,72.7203340629049,125.73166783597614,5.7165022991199965,24.206039808667082,80561708.86252865,0.0777948796749115,34.68327331542969,50181.23449573858,-1.6491320133209229,34.5775146484375,24232.9371210308,-1.8384848833084106,34.50506591796875
2019-03-01,32.78833160206518,78.90421221260151,120.15665191073565,15.66992749246919,18.143533896154192,80583545.5037947,0.08155199885368347,34.68349838256836,45907.20674197011,-1.6370415687561035,34.582603454589844,22506.82856984206,-1.8346385955810547,34.507728576660156
2019-04-01,47.135294887536375,72.05730397850908,126.16501308897097,16.630153779497096,20.89403701139064,80583661.0665331,0.08074719458818436,34.68346405029297,44261.08403937634,-1.637735366821289,34.56724548339844,20709.975570001425,-1.830533742904663,34.51033020019531
2019-05-01,40.896400413526386,81.66689374387926,127.94254902240604,16.872878810822794,64.11564347674523,80614141.753163,0.07936674356460571,34.683345794677734,43073.29876940749,-1.6591044664382935,34.56818771362305,19059.217516896482,-1.8273265361785889,34.51091003417969
2019-06-01,36.66679987937522,85.53760370755947,133.96511424924316,16.439270389349563,42.710314385347026,80653377.09496741,0.06400470435619354,34.681827545166016,44779.72555060849,-1.7019234895706177,34.554161071777344,17580.290237532638,-1.821874976158142,34.50816345214844
2019-07-01,37.36253214400697,77.24766416448134,126.80501579333256,15.79372258070706,46.37402521519204,80691949.60885951,0.04640353098511696,34.68037796020508,45342.40084024348,-1.7304450273513794,34.55815124511719,19691.82168758671,-1.756929636001587,34.48832702636719
2019-08-01,35.91927068227139,74.70945417698472,131.8084860539476,15.676303692513828,21.95393766569973,80808482.01691234,0.027424301952123642,34.6788444519043,47008.98848016948,-1.7511377334594727,34.563385009765625,23638.307686548374,-1.789693832397461,34.49416732788086
2019-09-01,35.8627246123555,72.99021896942838,134.6981423708701,11.598048715536734,31.03403135828447,80864506.04526003,0.013968020677566528,34.677677154541016,49005.30123889433,-1.758899450302124,34.575191497802734,28716.91638052428,-1.8522331714630127,34.48871994018555
2019-10-01,34.53135981947882,83.7178203428182,121.44005609534234,13.348230350219515,41.55686758896887,80945189.69609462,0.009127425029873848,34.67736053466797,54918.5969629698,-1.7701802253723145,34.565650939941406,30988.058651878353,-1.8575844764709473,34.48460006713867
2019-11-01,28.617499297733456,76.85595278573699,118.88685768812053,5.198655930701237,31.72812252160195,80921075.55213071,0.04722309485077858,34.6806755065918,54622.77288647627,-1.742567539215088,34.55732727050781,26841.5386618114,-1.8631678819656372,34.4901123046875
2019-12-01,27.301709828598888,77.24534296317154,107.96346969923283,7.581663620677617,30.15209520015464,80859478.87196967,0.07218515872955322,34.68307876586914,51697.753764036504,-1.6890857219696045,34.56095886230469,23968.852874291464,-1.8540898561477661,34.49354553222656
2020-01-01,26.613399873291343,74.0250633220676,120.85197425801509,15.007823173296854,34.88486975782692,80776122.77599144,0.0801844522356987,34.68356704711914,48827.1079583623,-1.6620784997940063,34.562992095947266,22237.239432727318,-1.8500584363937378,34.494537353515625
2020-02-01,34.008852873322176,74.26063832809571,122.42072348826608,11.74263625174605,29.9434142284426,80861780.40925303,0.08506752550601959,34.68384552001953,45178.70446881398,-1.6559557914733887,34.56869888305664,21178.716470931253,-1.8465741872787476,34.49496078491211
2020-03-01,31.98207393966253,75.8579157210858,124.28908779981272,10.079824446360139,22.57942480625508,80924901.27896716,0.08865275979042053,34.68406295776367,42312.44980078362,-1.651037573814392,34.572330474853516,20145.42699837507,-1.8432838916778564,34.496212005615234
2020-04-01,35.69968912555921,78.56092449032359,126.18741164429264,13.049983638072423,52.35907260422471,80970222.49864276,0.09095851331949234,34.68419647216797,39706.899921674245,-1.6440297365188599,34.56852340698242,19007.219412140726,-1.8402223587036133,34.4980583190918
2020-05-01,27.014100711843252,89.78692078922427,125.74083634927733,10.669508288236464,36.36347362473535,81020405.72926056,0.08415985852479935,34.683658599853516,39226.31365311521,-1.6599193811416626,34.55067443847656,18404.691944185895,-1.8374724388122559,34.49811553955078
2020-06-01,35.177768445553866,80.2265286123245,125.189995934492,9.532363529923193,23.537005817637315,81061042.10504717,0.07554440945386887,34.683013916015625,43043.22008295886,-1.677436113357544,34.55046844482422,19294.286474855886,-1.845110535621643,34.47999572753906
2020-07-01,27.169365347950116,79.46392110821158,122.58695778994701,16.496282967502307,20.85766590279223,81157863.31760392,0.06523339450359344,34.68220138549805,44404.44876695025,-1.6976912021636963,34.562313079833984,21871.060893837905,-1.8512516021728516,34.48907470703125
2020-08-01,43.361151286003974,69.45615882633558,128.3553373623531,9.399036040064301,32.736286570567145,81202571.39787316,0.051770519465208054,34.68125534057617,44697.77422014511,-1.7193477153778076,34.5675163269043,27111.960059608587,-1.8554719686508179,34.494598388671875
2020-09-01,36.80353878023709,70.80423937883118,124.07969623670358,9.333357284693824,52.80584997397845,81264314.31462392,0.03609299659729004,34.68015670776367,44506.68408243458,-1.7374231815338135,34.567718505859375,31130.365594906452,-1.8594542741775513,34.5030403137207
2020-10-01,39.53233246772651,71.68010912824096,124.38829806754102,9.853234965004232,31.145501399501025,81297113.16103947,0.03237549588084221,34.67988204956055,45716.62306641892,-1.7559282779693604,34.556766510009766,33851.957570601444,-1.8642358779907227,34.507564544677734
2020-11-01,30.61712078225523,76.46809741979139,117.55733420885707,9.186176689959204,27.066328632870636,81250033.98296303,0.06278908252716064,34.682029724121094,45352.34803005964,-1.7366085052490234,34.55178451538086,32578.793146717937,-1.8626203536987305,34.506141662597656
2020-12-01,26.366042668084578,67.86523835005052,122.25456783781112,14.444290150518702,23.760867691910295,81236861.03710727,0.08520860970020294,34.683677673339844,42562.016869450985,-1.6752514839172363,34.55756378173828,31111.368010757276,-1.8543763160705566,34.504554748535156
2021-01-01,20.312525698574497,60.646510044250206,120.79177853895604,15.776807814816468,23.084863003600454,81211523.3580154,0.08929585665464401,34.68389892578125,40528.77415759649,-1.6560003757476807,34.56385803222656,30495.83883772694,-1.8511772155761719,34.50233459472656
2021-02-01,26.572716349944532,60.076065868222535,127.02222136339749,12.812456740178316,62.23776145059561,81221844.86531328,0.09244867414236069,34.683990478515625,39853.767177596004,-1.6375583410263062,34.56156921386719,29939.65808675685,-1.8495306968688965,34.50054168701172
2021-03-01,31.598947252948403,67.21744102471087,123.89730769076507,11.430906576776191,93.86597326229571,81235712.83663458,0.09554892778396606,34.684051513671875,37508.27005037547,-1.6253446340560913,34.562774658203125,29169.60944359548,-1.8478453159332275,34.49997329711914
2021-04-01,30.83387544512932,62.84932414396666,131.8696561476236,14.496102114639815,82.99917060839182,81227014.42872743,0.097513347864151,34.684043884277344,34708.27428802466,-1.6260340213775635,34.56196594238281,28144.761801029526,-1.8466246128082275,34.50032043457031
2021-05-01,28.81876575894904,83.20113777794276,121.58448273756002,19.788969676826042,34.41197493591682,81154622.23083837,0.09623251110315323,34.683868408203125,34588.0005977774,-1.6299326419830322,34.53203582763672,27203.533230024186,-1.8479294776916504,34.49739074707031
2021-06-01,43.304881191973266,84.67055848539759,126.82286023994133,15.786523281371384,46.51523875785425,81068831.53527129,0.09197279810905457,34.68358612060547,38284.772241109415,-1.658395767211914,34.52864074707031,29052.465492567906,-1.8547544479370117,34.48554229736328
2021-07-01,42.74341800942379,79.00272468012633,115.81365343266555,14.058379373728238,38.38343244876816,81037462.55626282,0.08268603682518005,34.68281555175781,42257.21073565667,-1.6706008911132812,34.53794479370117,33372.61399680424,-1.8551121950149536,34.49303436279297
2021-08-01,33.157983727066444,83.69689112072925,125.43755448168028,19.044906729110135,27.266470510324343,81072964.9199747,0.059825312346220016,34.68130111694336,42526.22555729613,-1.698195457458496,34.55750274658203,34361.59738573556,-1.8596229553222656,34.50194549560547
2021-09-01,40.77100719636005,75.72155108796582,126.9891359805605,14.938662622108533,28.671729518848895,81090078.53434576,0.04923820495605469,34.680641174316406,49885.805165042075,-1.7059017419815063,34.549686431884766,34072.800506707616,-1.865355372428894,34.50801086425781
2021-10-01,35.261011749723224,65.28057686237712,132.3109798710224,14.47541718916658,19.595341076967014,81074132.02896766,0.05136331543326378,34.68077087402344,53212.10787226575,-1.726531982421875,34.555023193359375,32518.734225828528,-1.8686389923095703,34.501312255859375
2021-11-01,34.54984740023313,57.92684572357647,129.71359826023584,9.189166574077248,31.183886284334093,81019402.88381214,0.08526746928691864,34.68290710449219,52688.052117931664,-1.7107259035110474,34.547142028808594,30125.511107462164,-1.8622026443481445,34.501686096191406
2021-12-01,25.212023352497475,57.64661862417588,134.98569258659344,18.51977692802554,23.341114408752055,80993613.0682293,0.09573933482170105,34.68370819091797,50016.486216089186,-1.650959849357605,34.55386734008789,27792.278645377304,-1.8558140993118286,34.504783630371094
2022-01-01,25.796481115314617,57.30286869970955,129.84913257282693,18.542177382719625,41.15216281086743,81017061.4538846,0.09891338646411896,34.683837890625,47007.467982840055,-1.6163955926895142,34.55509567260742,26229.528522338987,-1.8541340827941895,34.50490188598633
2022-02-01,23.73178136203143,65.42754611275623,130.92598945635027,17.756838707940634,53.61382193198143,81052043.1827834,0.10043631494045258,34.683841705322266,44790.087149154344,-1.5934157371520996,34.55588912963867,25222.115412874355,-1.8535335063934326,34.50535202026367
2022-03-01,38.69697237174961,63.17711829619536,125.56377893745717,17.088138258103754,40.05337180931583,81055056.36777203,0.1012755036354065,34.6838493347168,41686.62446460036,-1.5816048383712769,34.55758285522461,24207.904434648448,-1.8533841371536255,34.506072998046875
2022-04-01,45.35754388749269,69.05897447874432,124.88238275483384,9.427881794274057,25.34829638100843,81062169.62871073,0.09926427155733109,34.683753967285156,39674.41550086433,-1.583207368850708,34.54025650024414,22972.840465902238,-1.8533422946929932,34.507049560546875
2022-05-01,42.78394067264569,80.78029420996783,120.34093601497281,13.011567333537522,19.238508370733346,81075930.03318816,0.09751707315444946,34.68360137939453,37958.651957549075,-1.6265289783477783,34.54179382324219,23645.231141578235,-1.8533434867858887,34.49932861328125
2022-06-01,30.592528992062615,72.6860623116033,122.33383061509393,23.900108727411755,20.35573758492856,81060043.00155386,0.0965677946805954,34.683441162109375,38289.228771747126,-1.6791558265686035,34.5294189453125,23817.506414629555,-1.8605848550796509,34.50300598144531
2022-07-01,35.099012981704995,73.84503801027391,124.247435450614,20.37232467804418,17.34523014313697,81118260.70550746,0.09308011084794998,34.6830940246582,40023.561824104974,-1.715144157409668,34.51889419555664,23347.458171399685,-1.8608214855194092,34.49959182739258
2022-08-01,39.57650480936135,76.25902613380825,121.96796545086761,10.744188979514377,20.261481619627634,81191650.27764936,0.07951946556568146,34.68213653564453,44016.68545759254,-1.7378770112991333,34.53034591674805,22796.78542082575,-1.861106514930725,34.504066467285156
2022-09-01,41.61715482658035,66.81828088248245,127.28421040567056,7.770513804695617,32.59465897127716,81244750.47960868,0.059583984315395355,34.68088150024414,44548.30880314041,-1.7522783279418945,34.551055908203125,22339.951352201577,-1.8628122806549072,34.50043487548828
2022-10-01,30.567696496865867,72.27264571682191,125.02344414816004,13.915630754924864,12.248350361670777,81228002.28516884,0.06113562732934952,34.68092346191406,48908.110764025216,-1.7651433944702148,34.53941345214844,21951.469601714118,-1.8633363246917725,34.4984245300293
2022-11-01,24.743101768105358,69.30269909623114,128.63277167447052,23.707488770365597,19.07509606288547,81183481.3270187,0.08688458055257797,34.68246841430664,49954.328032464924,-1.754600167274475,34.5318603515625,21024.968653400247,-1.859743356704712,34.49338912963867
2022-12-01,27.33735955468631,68.29793383326277,128.25780064492469,15.004007745805573,23.218143444817912,81203850.54747021,0.09834684431552887,34.68326187133789,48245.46707224851,-1.7198121547698975,34.53504180908203,19626.924477799024,-1.8578376770019531,34.4993896484375
2023-01-01,31.211771441570015,61.93128263071692,129.51277069709204,14.276969868618,28.900959946563827,81240105.00348678,0.10223010182380676,34.68346405029297,46385.922887415705,-1.693421483039856,34.53303527832031,18696.72988609329,-1.8572064638137817,34.4996452331543
2023-02-01,28.016250084797115,66.75998181750597,126.09948501336723,12.312823694763429,24.537102693130727,81269489.12150878,0.10474582761526108,34.68360900878906,43846.33423599056,-1.6786028146743774,34.53478240966797,17728.61419118045,-1.856994390487671,34.5
2023-03-01,26.3074920767722,63.1665701802529,131.82160542989934,6.488915979563626,21.750737990082868,81273039.67007665,0.10575390607118607,34.68366622924805,41278.022362907606,-1.6653449535369873,34.53790283203125,16910.544024961713,-1.8566322326660156,34.49983596801758
2023-04-01,27.164506856140317,63.15399513262877,136.75949956814037,10.468436710811735,27.19033111768886,81301135.59496783,0.10560046136379242,34.68363571166992,39798.145801604944,-1.6632835865020752,34.532196044921875,15821.671544608633,-1.8561246395111084,34.500640869140625
2023-05-01,41.00067001985848,64.19149162378514,139.51661617245838,16.345991064446732,23.68976871521575,81344663.79424219,0.10272111743688583,34.68339157104492,42337.54357141853,-1.6880717277526855,34.52919387817383,14759.13850325215,-1.8556125164031982,34.50020217895508
2023-06-01,38.323677620149624,74.6804568978646,120.13316902635736,15.522220919420445,23.0027330727114,81418354.10098188,0.09972575306892395,34.68315124511719,45819.69238527439,-1.7107234001159668,34.5480842590332,13927.734356222623,-1.8553506135940552,34.498722076416016
2023-07-01,36.157096904751974,76.33493270746689,131.64638582185594,15.599807915461554,29.760495026811817,81566238.8749793,0.09106810390949249,34.682525634765625,49150.762308491554,-1.7247068881988525,34.560386657714844,12992.550449580438,-1.8548474311828613,34.49750900268555
2023-08-01,40.21375962133139,73.79808033014486,134.34231772982474,10.5309841565211,31.64861665032603,81660822.89590842,0.07989220321178436,34.68185806274414,55834.369752872495,-1.7341636419296265,34.564579010009766,12242.247795009254,-1.853867530822754,34.49601745605469
